Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-12 10:45:00-04:00,190.22999572753906,190.3800048828125,189.56500244140625,189.66990661621094,1591448,0.0,0.0
2023-07-12 11:00:00-04:00,189.6699981689453,189.85699462890625,189.22000122070312,189.47000122070312,1985502,0.0,0.0
2023-07-12 11:15:00-04:00,189.47500610351562,189.89999389648438,189.47500610351562,189.52999877929688,1830338,0.0,0.0
2023-07-12 11:30:00-04:00,189.52999877929688,189.69500732421875,188.77000427246094,188.8300018310547,1758724,0.0,0.0
2023-07-12 11:45:00-04:00,188.8300018310547,189.05499267578125,188.47000122070312,188.639892578125,1728507,0.0,0.0
2023-07-12 12:00:00-04:00,188.6300048828125,189.0449981689453,188.57000732421875,188.9600067138672,1391996,0.0,0.0
2023-07-12 12:15:00-04:00,188.9600067138672,189.2100067138672,188.83999633789062,189.15499877929688,1047518,0.0,0.0
2023-07-12 12:30:00-04:00,189.15499877929688,189.66000366210938,189.10000610351562,189.4300994873047,1282192,0.0,0.0
2023-07-12 12:45:00-04:00,189.43910217285156,189.82000732421875,189.36000061035156,189.36099243164062,972152,0.0,0.0
2023-07-12 13:00:00-04:00,189.36500549316406,189.67999267578125,189.36500549316406,189.66000366210938,917484,0.0,0.0
2023-07-12 13:15:00-04:00,189.6656951904297,189.9600067138672,189.6649932861328,189.86000061035156,1086453,0.0,0.0
2023-07-12 13:30:00-04:00,189.85989379882812,190.02999877929688,189.7899932861328,189.9550018310547,911705,0.0,0.0
2023-07-12 13:45:00-04:00,189.9571990966797,189.97999572753906,189.75,189.9199981689453,686594,0.0,0.0
2023-07-12 14:00:00-04:00,189.92999267578125,190.27999877929688,189.81500244140625,190.26499938964844,902085,0.0,0.0
2023-07-12 14:15:00-04:00,190.2631072998047,190.38999938964844,190.1999969482422,190.33999633789062,866774,0.0,0.0
2023-07-12 14:30:00-04:00,190.3300018310547,190.40269470214844,190.0749969482422,190.14999389648438,1060529,0.0,0.0
2023-07-12 14:45:00-04:00,190.14999389648438,190.14999389648438,189.8699951171875,189.97999572753906,1101100,0.0,0.0
2023-07-12 15:00:00-04:00,189.98500061035156,190.24000549316406,189.9199981689453,190.1875,1038020,0.0,0.0
2023-07-12 15:15:00-04:00,190.18499755859375,190.22999572753906,189.6999969482422,189.86000061035156,1409101,0.0,0.0
2023-07-12 15:30:00-04:00,189.8699951171875,190.02000427246094,189.82000732421875,189.9600067138672,1514023,0.0,0.0
2023-07-12 15:45:00-04:00,189.9499969482422,189.9600067138672,189.57000732421875,189.80999755859375,4132851,0.0,0.0
2023-07-13 09:30:00-04:00,190.5,191.09500122070312,189.94000244140625,190.97500610351562,4890358,0.0,0.0
2023-07-13 09:45:00-04:00,190.97999572753906,191.02999877929688,190.17999267578125,190.31500244140625,2161999,0.0,0.0
2023-07-13 10:00:00-04:00,190.30999755859375,190.3800048828125,189.77999877929688,190.07080078125,1946329,0.0,0.0
2023-07-13 10:15:00-04:00,190.0803985595703,190.3300018310547,189.9600067138672,189.97999572753906,1604871,0.0,0.0
2023-07-13 10:30:00-04:00,189.98500061035156,190.7449951171875,189.9600067138672,190.72999572753906,1547398,0.0,0.0
2023-07-13 10:45:00-04:00,190.72999572753906,190.77499389648438,190.17999267578125,190.32000732421875,1182403,0.0,0.0
2023-07-13 11:00:00-04:00,190.32000732421875,190.41000366210938,190.13999938964844,190.19000244140625,904234,0.0,0.0
2023-07-13 11:15:00-04:00,190.19839477539062,190.36000061035156,190.07000732421875,190.1699981689453,869484,0.0,0.0
2023-07-13 11:30:00-04:00,190.1750030517578,190.5399932861328,190.0399932861328,190.4398956298828,963755,0.0,0.0
2023-07-13 11:45:00-04:00,190.43499755859375,190.7100067138672,190.30999755859375,190.6300048828125,918908,0.0,0.0
2023-07-13 12:00:00-04:00,190.63009643554688,190.73849487304688,190.47999572753906,190.59249877929688,754046,0.0,0.0
2023-07-13 12:15:00-04:00,190.59500122070312,190.77000427246094,190.50999450683594,190.6750030517578,720875,0.0,0.0
2023-07-13 12:30:00-04:00,190.6699981689453,190.84500122070312,190.4499969482422,190.50750732421875,870128,0.0,0.0
2023-07-13 12:45:00-04:00,190.5050048828125,190.58999633789062,190.3300018310547,190.4199981689453,600369,0.0,0.0
2023-07-13 13:00:00-04:00,190.41000366210938,190.57000732421875,190.3524932861328,190.54010009765625,810656,0.0,0.0
2023-07-13 13:15:00-04:00,190.5399932861328,190.6999969482422,190.52000427246094,190.6649932861328,564700,0.0,0.0
2023-07-13 13:30:00-04:00,190.6649932861328,190.75999450683594,190.5800018310547,190.67709350585938,646944,0.0,0.0
2023-07-13 13:45:00-04:00,190.6750030517578,190.75,190.52999877929688,190.5749969482422,511259,0.0,0.0
2023-07-13 14:00:00-04:00,190.57969665527344,190.8000030517578,190.5399932861328,190.7993927001953,710472,0.0,0.0
2023-07-13 14:15:00-04:00,190.7949981689453,190.8791961669922,190.5800018310547,190.5800018310547,794572,0.0,0.0
2023-07-13 14:30:00-04:00,190.58999633789062,190.72000122070312,190.5,190.63189697265625,718851,0.0,0.0
2023-07-13 14:45:00-04:00,190.63999938964844,190.72999572753906,190.57000732421875,190.6699981689453,631420,0.0,0.0
2023-07-13 15:00:00-04:00,190.6699981689453,191.16000366210938,190.6300048828125,191.13009643554688,1554175,0.0,0.0
2023-07-13 15:15:00-04:00,191.13999938964844,191.19000244140625,190.6999969482422,190.89500427246094,1378032,0.0,0.0
2023-07-13 15:30:00-04:00,190.88999938964844,190.94000244140625,190.72999572753906,190.8802947998047,2174622,0.0,0.0
2023-07-13 15:45:00-04:00,190.8800048828125,191.0800018310547,190.52999877929688,190.5399932861328,3415468,0.0,0.0
2023-07-14 09:30:00-04:00,190.22999572753906,191.0,190.10000610351562,190.55999755859375,4447699,0.0,0.0
2023-07-14 09:45:00-04:00,190.55999755859375,190.99000549316406,190.47169494628906,190.80999755859375,1879357,0.0,0.0
2023-07-14 10:00:00-04:00,190.7899932861328,190.9499969482422,190.3699951171875,190.93299865722656,1921076,0.0,0.0
2023-07-14 10:15:00-04:00,190.94000244140625,191.17990112304688,190.85000610351562,190.85000610351562,2046822,0.0,0.0
2023-07-14 10:30:00-04:00,190.85000610351562,191.0399932861328,190.5850067138672,190.63099670410156,1388071,0.0,0.0
2023-07-14 10:45:00-04:00,190.6300048828125,190.7899932861328,190.47999572753906,190.6199951171875,1279221,0.0,0.0
2023-07-14 11:00:00-04:00,190.6199951171875,190.6649932861328,190.3000030517578,190.4550018310547,1229470,0.0,0.0
2023-07-14 11:15:00-04:00,190.4499969482422,190.72000122070312,190.2949981689453,190.36000061035156,1210872,0.0,0.0
2023-07-14 11:30:00-04:00,190.36500549316406,190.6199951171875,190.30999755859375,190.36000061035156,916745,0.0,0.0
2023-07-14 11:45:00-04:00,190.3699951171875,190.51499938964844,190.27999877929688,190.47999572753906,774648,0.0,0.0
2023-07-14 12:00:00-04:00,190.49000549316406,190.5,190.12899780273438,190.13999938964844,982434,0.0,0.0
2023-07-14 12:15:00-04:00,190.14999389648438,190.24000549316406,189.88999938964844,189.9499969482422,1171055,0.0,0.0
2023-07-14 12:30:00-04:00,189.9499969482422,190.14999389648438,189.8300018310547,190.07000732421875,758029,0.0,0.0
2023-07-14 12:45:00-04:00,190.05999755859375,190.11000061035156,189.72259521484375,190.0207977294922,909871,0.0,0.0
2023-07-14 13:00:00-04:00,190.02000427246094,190.02999877929688,189.6300048828125,189.9499969482422,903320,0.0,0.0
2023-07-14 13:15:00-04:00,189.9600067138672,190.0673065185547,189.86000061035156,190.01499938964844,781468,0.0,0.0
2023-07-14 13:30:00-04:00,190.01010131835938,190.22999572753906,189.95010375976562,190.10000610351562,790309,0.0,0.0
2023-07-14 13:45:00-04:00,190.08999633789062,190.41720581054688,190.0800018310547,190.21499633789062,778351,0.0,0.0
2023-07-14 14:00:00-04:00,190.21499633789062,190.5,190.2100067138672,190.48500061035156,707977,0.0,0.0
2023-07-14 14:15:00-04:00,190.48500061035156,190.56500244140625,190.16000366210938,190.19000244140625,937152,0.0,0.0
2023-07-14 14:30:00-04:00,190.1999969482422,190.25,190.02999877929688,190.07000732421875,827705,0.0,0.0
2023-07-14 14:45:00-04:00,190.07989501953125,190.1999969482422,189.97999572753906,190.0399932861328,764604,0.0,0.0
2023-07-14 15:00:00-04:00,190.0399932861328,190.05499267578125,189.77999877929688,190.04519653320312,1145110,0.0,0.0
2023-07-14 15:15:00-04:00,190.0399932861328,190.4199981689453,190.0399932861328,190.27499389648438,1315521,0.0,0.0
2023-07-14 15:30:00-04:00,190.27499389648438,190.49000549316406,190.16000366210938,190.4149932861328,1254775,0.0,0.0
2023-07-14 15:45:00-04:00,190.4199981689453,190.74000549316406,190.25999450683594,190.72999572753906,3747777,0.0,0.0
2023-07-17 09:30:00-04:00,191.89999389648438,193.4499969482422,191.80999755859375,193.02499389648438,6631259,0.0,0.0
2023-07-17 09:45:00-04:00,193.02999877929688,193.05999755859375,192.13999938964844,192.52000427246094,3336909,0.0,0.0
2023-07-17 10:00:00-04:00,192.52999877929688,193.1300048828125,192.52999877929688,192.86000061035156,2399434,0.0,0.0
2023-07-17 10:15:00-04:00,192.86000061035156,193.02499389648438,192.63999938964844,192.76499938964844,1349087,0.0,0.0
2023-07-17 10:30:00-04:00,192.76499938964844,193.125,192.7550048828125,192.7989044189453,1369110,0.0,0.0
2023-07-17 10:45:00-04:00,192.8000030517578,192.99000549316406,192.7050018310547,192.9499969482422,1181893,0.0,0.0
2023-07-17 11:00:00-04:00,192.9600067138672,193.13999938964844,192.74000549316406,193.10009765625,1292827,0.0,0.0
2023-07-17 11:15:00-04:00,193.11000061035156,193.13999938964844,192.8699951171875,193.0050048828125,973289,0.0,0.0
2023-07-17 11:30:00-04:00,193.0,193.07000732421875,192.85000610351562,192.9803009033203,846403,0.0,0.0
2023-07-17 11:45:00-04:00,192.99000549316406,193.2899932861328,192.9550018310547,193.23129272460938,1394701,0.0,0.0
2023-07-17 12:00:00-04:00,193.24000549316406,193.25,192.91000366210938,192.9499053955078,774241,0.0,0.0
2023-07-17 12:15:00-04:00,192.94000244140625,192.94000244140625,192.71499633789062,192.75,886764,0.0,0.0
2023-07-17 12:30:00-04:00,192.74000549316406,192.75999450683594,192.39999389648438,192.5290985107422,887236,0.0,0.0
2023-07-17 12:45:00-04:00,192.52049255371094,192.9250030517578,192.49000549316406,192.89999389648438,788992,0.0,0.0
2023-07-17 13:00:00-04:00,192.89999389648438,193.00999450683594,192.8000030517578,192.94500732421875,881127,0.0,0.0
2023-07-17 13:15:00-04:00,192.94500732421875,193.08009338378906,192.89999389648438,193.0800018310547,696042,0.0,0.0
2023-07-17 13:30:00-04:00,193.0800018310547,193.13999938964844,192.95289611816406,193.07000732421875,564455,0.0,0.0
2023-07-17 13:45:00-04:00,193.08999633789062,193.49000549316406,193.0500030517578,193.30999755859375,2299796,0.0,0.0
2023-07-17 14:00:00-04:00,193.3000030517578,193.49000549316406,193.1699981689453,193.48989868164062,737101,0.0,0.0
2023-07-17 14:15:00-04:00,193.49000549316406,193.75999450683594,193.44009399414062,193.6649932861328,1481814,0.0,0.0
2023-07-17 14:30:00-04:00,193.6649932861328,193.75999450683594,193.5800018310547,193.64500427246094,803298,0.0,0.0
2023-07-17 14:45:00-04:00,193.64990234375,193.8000030517578,193.6199951171875,193.67880249023438,809679,0.0,0.0
2023-07-17 15:00:00-04:00,193.67999267578125,193.92999267578125,193.6699981689453,193.80499267578125,1250414,0.0,0.0
2023-07-17 15:15:00-04:00,193.8000030517578,194.32000732421875,193.75999450683594,194.14999389648438,2449011,0.0,0.0
2023-07-17 15:30:00-04:00,194.13999938964844,194.24000549316406,194.0749969482422,194.13999938964844,1672836,0.0,0.0
2023-07-17 15:45:00-04:00,194.1300048828125,194.25,193.6999969482422,193.97999572753906,4896889,0.0,0.0
